ObID,Group,Date,AMPM,Scan,TimeInSec,IndividualA,Behavior,IndividualB
G_Log20210512PM,Logan,2021-05-12,PM,10,1634,Ira,Proximity-Feed,Logan
G_Log20210512PM,Logan,2021-05-12,PM,10,1642,Irene,Locomote,
G_Log20210512PM,Logan,2021-05-12,PM,10,1646,Paddy,Solo-Feed,
G_Log20210512PM,Logan,2021-05-12,PM,10,1652,Ingrid,Solo-Feed,
G_Log20210512PM,Logan,2021-05-12,PM,11,1803,Logan,Proximity-Feed,Ivory
G_Log20210512PM,Logan,2021-05-12,PM,11,1808,Ivory,Proximity-Feed,Logan
G_Log20210512PM,Logan,2021-05-12,PM,11,1811,Ira,Locomote,
G_Log20210512PM,Logan,2021-05-12,PM,11,1813,Irene,Inactive,
G_Log20210512PM,Logan,2021-05-12,PM,11,1819,Paddy,Inactive,
G_Log20210512PM,Logan,2021-05-12,PM,11,1822,Ingrid,Inactive,
G_Log20210514PM,Logan,2021-05-14,PM,1,2,Logan,Locomote,
G_Log20210514PM,Logan,2021-05-14,PM,1,9,Ivory,Solo-Feed,
G_Log20210514PM,Logan,2021-05-14,PM,1,18,Ira,Inactive,
G_Log20210514PM,Logan,2021-05-14,PM,1,22,Irene,Locomote,
G_Log20210514PM,Logan,2021-05-14,PM,1,28,Paddy,Locomote,
G_Log20210514PM,Logan,2021-05-14,PM,1,31,Ingrid,Locomote,
G_Log20210514PM,Logan,2021-05-14,PM,2,183,Logan,Solo-Feed,
G_Log20210514PM,Logan,2021-05-14,PM,2,207,Ivory,,
G_Log20210514PM,Logan,2021-05-14,PM,2,216,Ira,Solo-Feed,
G_Log20210514PM,Logan,2021-05-14,PM,2,224,Irene,Proximity,Ingrid
G_Log20210514PM,Logan,2021-05-14,PM,2,230,Paddy,Inactive,
G_Log20210514PM,Logan,2021-05-14,PM,2,234,Ingrid,Contact-Feed,Irene
G_Log20210514PM,Logan,2021-05-14,PM,3,382,Logan,Proximity-Feed,Ivory
G_Log20210514PM,Logan,2021-05-14,PM,3,385,Ivory,Proximity,Logan
G_Log20210514PM,Logan,2021-05-14,PM,3,390,Ira,Inactive,
G_Log20210514PM,Logan,2021-05-14,PM,3,395,Irene,Locomote,
G_Log20210514PM,Logan,2021-05-14,PM,3,401,Paddy,Solo-Feed,
G_Log20210514PM,Logan,2021-05-14,PM,3,405,Ingrid,Solo-Feed,
G_Log20210514PM,Logan,2021-05-14,PM,4,554,Logan,Locomote,
G_Log20210514PM,Logan,2021-05-14,PM,4,558,Ivory,,
G_Log20210514PM,Logan,2021-05-14,PM,4,579,Ira,Proximity,Ingrid
G_Log20210514PM,Logan,2021-05-14,PM,4,587,Irene,Inactive,
G_Log20210514PM,Logan,2021-05-14,PM,4,592,Paddy,Inactive,
G_Log20210514PM,Logan,2021-05-14,PM,4,595,Ingrid,Locomote,
G_Log20210514PM,Logan,2021-05-14,PM,5,723,Logan,Proximity-Feed,Irene
G_Log20210514PM,Logan,2021-05-14,PM,5,737,Ivory,Solo-Feed,
G_Log20210514PM,Logan,2021-05-14,PM,5,748,Ira,Locomote,
G_Log20210514PM,Logan,2021-05-14,PM,5,755,Irene,,
G_Log20210514PM,Logan,2021-05-14,PM,5,771,Paddy,Solo-Feed,
G_Log20210514PM,Logan,2021-05-14,PM,5,778,Ingrid,,
G_Log20210514PM,Logan,2021-05-14,PM,6,912,Logan,Locomote,
G_Log20210514PM,Logan,2021-05-14,PM,6,924,Ivory,Inactive,
G_Log20210514PM,Logan,2021-05-14,PM,6,929,Ira,Solo-Feed,
G_Log20210514PM,Logan,2021-05-14,PM,6,936,Irene,Locomote,
G_Log20210514PM,Logan,2021-05-14,PM,6,940,Paddy,Locomote,
G_Log20210514PM,Logan,2021-05-14,PM,6,943,Ingrid,Locomote,
G_Log20210514PM,Logan,2021-05-14,PM,7,1089,Logan,Solo-Feed,
G_Log20210514PM,Logan,2021-05-14,PM,7,1100,Ivory,Solo-Feed,
G_Log20210514PM,Logan,2021-05-14,PM,7,1107,Ira,Solo-Feed,
G_Log20210514PM,Logan,2021-05-14,PM,7,1111,Irene,Locomote,
G_Log20210514PM,Logan,2021-05-14,PM,7,1119,Paddy,Solo-Feed,
G_Log20210514PM,Logan,2021-05-14,PM,7,1121,Ingrid,Locomote,
G_Log20210514PM,Logan,2021-05-14,PM,8,1262,Logan,Locomote,
G_Log20210514PM,Logan,2021-05-14,PM,8,1269,Ivory,Solo-Feed,
G_Log20210514PM,Logan,2021-05-14,PM,8,1298,Ira,Solo-Feed,
G_Log20210514PM,Logan,2021-05-14,PM,8,1310,Irene,Locomote,
G_Log20210514PM,Logan,2021-05-14,PM,8,1311,Paddy,Solo-Feed,
G_Log20210514PM,Logan,2021-05-14,PM,8,1316,Ingrid,Locomote,
G_Log20210514PM,Logan,2021-05-14,PM,9,1448,Logan,Aggress,Inter-G
G_Log20210514PM,Logan,2021-05-14,PM,9,1469,Ivory,Aggress,Inter-G
G_Log20210514PM,Logan,2021-05-14,PM,9,1490,Ira,Proximity,Ivory
G_Log20210514PM,Logan,2021-05-14,PM,9,1502,Irene,Locomote,
G_Log20210514PM,Logan,2021-05-14,PM,9,1507,Paddy,Proximity,Ira
G_Log20210514PM,Logan,2021-05-14,PM,9,1523,Ingrid,Solo-Feed,
G_Log20210514PM,Logan,2021-05-14,PM,10,1623,Logan,Proximity-Feed,Paddy
G_Log20210514PM,Logan,2021-05-14,PM,10,1629,Ivory,Locomote,
G_Log20210514PM,Logan,2021-05-14,PM,10,1630,Ira,Solo-Feed,
G_Log20210514PM,Logan,2021-05-14,PM,10,1637,Irene,Locomote,
G_Log20210514PM,Logan,2021-05-14,PM,10,1639,Paddy,Proximity-Feed,Logan
G_Log20210514PM,Logan,2021-05-14,PM,10,1647,Ingrid,Proximity-Feed,Irene
G_Log20210514PM,Logan,2021-05-14,PM,11,1803,Logan,Inactive,
G_Log20210514PM,Logan,2021-05-14,PM,11,1813,Ivory,Proximity,Ira
G_Log20210514PM,Logan,2021-05-14,PM,11,1816,Ira,Locomote,
G_Log20210514PM,Logan,2021-05-14,PM,11,1820,Irene,Locomote,
G_Log20210514PM,Logan,2021-05-14,PM,11,1822,Paddy,Solo-Feed,
G_Log20210514PM,Logan,2021-05-14,PM,11,1825,Ingrid,Solo-Feed,
G_Log20210519PM,Logan,2021-05-19,PM,1,6,Logan,Solo-Feed,
G_Log20210519PM,Logan,2021-05-19,PM,1,13,Ivory,Solo-Feed,
G_Log20210519PM,Logan,2021-05-19,PM,1,22,Ira,Solo-Feed,
G_Log20210519PM,Logan,2021-05-19,PM,1,32,Irene,Proximity-Feed,Ingrid
G_Log20210519PM,Logan,2021-05-19,PM,1,38,Paddy,Locomote,
G_Log20210519PM,Logan,2021-05-19,PM,1,47,Ingrid,Solo-Feed,
G_Log20210519PM,Logan,2021-05-19,PM,2,188,Logan,Solo-Feed,
G_Log20210519PM,Logan,2021-05-19,PM,2,191,Ivory,Locomote,
G_Log20210519PM,Logan,2021-05-19,PM,2,197,Ira,Solo-Feed,
G_Log20210519PM,Logan,2021-05-19,PM,2,204,Irene,Solo-Feed,
G_Log20210519PM,Logan,2021-05-19,PM,2,208,Paddy,Inactive,
G_Log20210519PM,Logan,2021-05-19,PM,2,212,Ingrid,Solo-Feed,
G_Log20210519PM,Logan,2021-05-19,PM,3,366,Logan,Aggress,Inter-G
G_Log20210519PM,Logan,2021-05-19,PM,3,378,Ivory,Locomote,
G_Log20210519PM,Logan,2021-05-19,PM,3,390,Ira,Locomote,
G_Log20210519PM,Logan,2021-05-19,PM,3,400,Irene,Inactive,
G_Log20210519PM,Logan,2021-05-19,PM,3,405,Paddy,Solo-Feed,
G_Log20210519PM,Logan,2021-05-19,PM,3,408,Ingrid,Solo-Feed,
G_Log20210519PM,Logan,2021-05-19,PM,4,546,Logan,Locomote,
G_Log20210519PM,Logan,2021-05-19,PM,4,560,Ivory,Solo-Feed,
G_Log20210519PM,Logan,2021-05-19,PM,4,569,Irene,Inactive,
G_Log20210519PM,Logan,2021-05-19,PM,4,572,Paddy,Solo-Feed,
G_Log20210519PM,Logan,2021-05-19,PM,4,590,Ingrid,Solo-Feed,
G_Log20210519PM,Logan,2021-05-19,PM,5,726,Logan,Solo-Feed,
G_Log20210519PM,Logan,2021-05-19,PM,5,772,Ira,Locomote,
G_Log20210519PM,Logan,2021-05-19,PM,5,777,Irene,Locomote,
G_Log20210519PM,Logan,2021-05-19,PM,5,784,Paddy,Forage,
G_Log20210519PM,Logan,2021-05-19,PM,5,791,Ingrid,Locomote,
G_Log20210519PM,Logan,2021-05-19,PM,6,909,Logan,Solo-Feed,
G_Log20210519PM,Logan,2021-05-19,PM,6,915,Ivory,Locomote,
G_Log20210519PM,Logan,2021-05-19,PM,6,925,Ira,Inactive,
G_Log20210519PM,Logan,2021-05-19,PM,6,930,Irene,Solo-Feed,
G_Log20210519PM,Logan,2021-05-19,PM,6,935,Paddy,Locomote,
G_Log20210519PM,Logan,2021-05-19,PM,6,939,Ingrid,Contact-Feed,Irene
G_Log20210519PM,Logan,2021-05-19,PM,7,1091,Logan,Solo-Feed,
G_Log20210519PM,Logan,2021-05-19,PM,7,1098,Ivory,Locomote,
G_Log20210519PM,Logan,2021-05-19,PM,7,1102,Ira,Solo-Feed,
G_Log20210519PM,Logan,2021-05-19,PM,7,1108,Irene,Locomote,
G_Log20210519PM,Logan,2021-05-19,PM,7,1111,Paddy,Locomote,
G_Log20210519PM,Logan,2021-05-19,PM,7,1115,Ingrid,Inactive,
G_Log20210519PM,Logan,2021-05-19,PM,8,1265,Logan,Proximity-Feed,Ivory
G_Log20210519PM,Logan,2021-05-19,PM,8,1273,Ivory,Locomote,
G_Log20210519PM,Logan,2021-05-19,PM,8,1278,Ira,,
G_Log20210519PM,Logan,2021-05-19,PM,8,1282,Irene,Inactive,
G_Log20210519PM,Logan,2021-05-19,PM,8,1287,Paddy,Locomote,
G_Log20210519PM,Logan,2021-05-19,PM,8,1291,Ingrid,Solo-Feed,
G_Log20210519PM,Logan,2021-05-19,PM,9,1444,Logan,Locomote,
G_Log20210519PM,Logan,2021-05-19,PM,9,1452,Ivory,Solo-Feed,
G_Log20210519PM,Logan,2021-05-19,PM,9,1463,Ira,Inactive,
G_Log20210519PM,Logan,2021-05-19,PM,9,1474,Irene,Inactive,
G_Log20210519PM,Logan,2021-05-19,PM,9,1483,Paddy,Solo-Feed,
G_Log20210519PM,Logan,2021-05-19,PM,9,1488,Ingrid,Solo-Feed,
G_Log20210519PM,Logan,2021-05-19,PM,10,1624,Logan,Solo-Feed,
G_Log20210519PM,Logan,2021-05-19,PM,10,1629,Ivory,Solo-Feed,
G_Log20210519PM,Logan,2021-05-19,PM,10,1635,Ira,Solo-Feed,
G_Log20210519PM,Logan,2021-05-19,PM,10,1641,Irene,Inactive,
G_Log20210519PM,Logan,2021-05-19,PM,10,1644,Paddy,Locomote,
G_Log20210519PM,Logan,2021-05-19,PM,10,1648,Ingrid,Forage,
G_Log20210519PM,Logan,2021-05-19,PM,11,1803,Logan,Solo-Feed,
G_Log20210519PM,Logan,2021-05-19,PM,11,1813,Ivory,Locomote,
G_Log20210519PM,Logan,2021-05-19,PM,11,1827,Ira,Inactive,
G_Log20210519PM,Logan,2021-05-19,PM,11,1833,Irene,Locomote,
G_Log20210519PM,Logan,2021-05-19,PM,11,1837,Paddy,Inactive,
G_Log20210519PM,Logan,2021-05-19,PM,11,1843,Ingrid,Inactive,
G_Log20210520AM,Logan,2021-05-20,AM,1,3,Logan,Locomote,
G_Log20210520AM,Logan,2021-05-20,AM,1,12,Ivory,Inactive,
G_Log20210520AM,Logan,2021-05-20,AM,1,17,Ira,Inactive,
G_Log20210520AM,Logan,2021-05-20,AM,1,23,Irene,,
G_Log20210520AM,Logan,2021-05-20,AM,1,25,Paddy,Groom,Logan
G_Log20210520AM,Logan,2021-05-20,AM,1,28,Ingrid,Inactive,
G_Log20210520AM,Logan,2021-05-20,AM,2,183,Logan,Inactive,
G_Log20210520AM,Logan,2021-05-20,AM,2,187,Ivory,Inactive,
G_Log20210520AM,Logan,2021-05-20,AM,2,192,Ira,Inactive,
G_Log20210520AM,Logan,2021-05-20,AM,2,195,Irene,Inactive,
G_Log20210520AM,Logan,2021-05-20,AM,2,198,Paddy,Inactive,
G_Log20210520AM,Logan,2021-05-20,AM,2,201,Ingrid,,
G_Log20210520AM,Logan,2021-05-20,AM,3,366,Logan,Contact,Ivory
G_Log20210520AM,Logan,2021-05-20,AM,3,371,Ivory,Groom,Logan
G_Log20210520AM,Logan,2021-05-20,AM,3,372,Ivory,Proximity,Paddy
G_Log20210520AM,Logan,2021-05-20,AM,3,376,Ira,Contact,Ingrid
G_Log20210520AM,Logan,2021-05-20,AM,3,379,Irene,Inactive,
G_Log20210520AM,Logan,2021-05-20,AM,3,382,Paddy,Groom,Logan
G_Log20210520AM,Logan,2021-05-20,AM,3,385,Paddy,Proximity,Ivory
G_Log20210520AM,Logan,2021-05-20,AM,3,389,Ingrid,Groom,Ira
G_Log20210520AM,Logan,2021-05-20,AM,4,545,Logan,Contact,Ivory
G_Log20210520AM,Logan,2021-05-20,AM,4,552,Ivory,Groom,Ira
G_Log20210520AM,Logan,2021-05-20,AM,4,555,Ivory,Contact,Logan
G_Log20210520AM,Logan,2021-05-20,AM,4,558,Ivory,Proximity,Paddy
G_Log20210520AM,Logan,2021-05-20,AM,4,561,Ira,Contact,Logan
G_Log20210520AM,Logan,2021-05-20,AM,4,565,Ira,Proximity,Paddy
G_Log20210520AM,Logan,2021-05-20,AM,4,570,Irene,Inactive,
G_Log20210520AM,Logan,2021-05-20,AM,4,573,Paddy,Contact,Logan
G_Log20210520AM,Logan,2021-05-20,AM,4,576,Paddy,Proximity,Ivory
G_Log20210520AM,Logan,2021-05-20,AM,4,581,Ingrid,Locomote,
G_Log20210520AM,Logan,2021-05-20,AM,5,724,Logan,Contact,Ivory
G_Log20210520AM,Logan,2021-05-20,AM,5,729,Ivory,Groom,Logan
G_Log20210520AM,Logan,2021-05-20,AM,5,730,Ivory,Proximity,Paddy
G_Log20210520AM,Logan,2021-05-20,AM,5,736,Ira,Inactive,
G_Log20210520AM,Logan,2021-05-20,AM,5,741,Irene,Groom,Ingrid
G_Log20210520AM,Logan,2021-05-20,AM,5,744,Paddy,Groom,Logan
G_Log20210520AM,Logan,2021-05-20,AM,5,746,Paddy,Proximity,Ivory
G_Log20210520AM,Logan,2021-05-20,AM,5,750,Ingrid,Contact,Irene
G_Log20210520AM,Logan,2021-05-20,AM,6,908,Logan,Contact,Ivory
G_Log20210520AM,Logan,2021-05-20,AM,6,919,Ivory,Contact,Logan
G_Log20210520AM,Logan,2021-05-20,AM,6,922,Ivory,Proximity,Paddy
G_Log20210520AM,Logan,2021-05-20,AM,6,928,Ira,Groom,Ivory
G_Log20210520AM,Logan,2021-05-20,AM,6,930,Ira,Contact,Logan
G_Log20210520AM,Logan,2021-05-20,AM,6,932,Ira,Proximity,Paddy
G_Log20210520AM,Logan,2021-05-20,AM,6,937,Irene,Groom,Ingrid
G_Log20210520AM,Logan,2021-05-20,AM,6,947,Paddy,Groom,Logan
G_Log20210520AM,Logan,2021-05-20,AM,6,951,Paddy,Proximity,Ivory
G_Log20210520AM,Logan,2021-05-20,AM,6,956,Ingrid,Contact,Irene
G_Log20210520AM,Logan,2021-05-20,AM,7,1085,Logan,Contact,Ivory
G_Log20210520AM,Logan,2021-05-20,AM,7,1093,Ivory,Contact,Logan
G_Log20210520AM,Logan,2021-05-20,AM,7,1098,Ira,Groom,Ivory
G_Log20210520AM,Logan,2021-05-20,AM,7,1100,Ira,Contact,Logan
G_Log20210520AM,Logan,2021-05-20,AM,7,1105,Irene,Groom,Ingrid
G_Log20210520AM,Logan,2021-05-20,AM,7,1109,Paddy,Inactive,
G_Log20210520AM,Logan,2021-05-20,AM,7,1111,Ingrid,Contact,Irene
G_Log20210520AM,Logan,2021-05-20,AM,8,1264,Logan,Contact,Ivory
G_Log20210520AM,Logan,2021-05-20,AM,8,1271,Ivory,Contact,Logan
G_Log20210520AM,Logan,2021-05-20,AM,8,1274,Ivory,Proximity,Paddy
G_Log20210520AM,Logan,2021-05-20,AM,8,1278,Ira,Groom,Ivory
G_Log20210520AM,Logan,2021-05-20,AM,8,1280,Ira,Contact,Logan
G_Log20210520AM,Logan,2021-05-20,AM,8,1282,Ira,Proximity,Paddy
G_Log20210520AM,Logan,2021-05-20,AM,8,1286,Irene,Groom,Ingrid
G_Log20210520AM,Logan,2021-05-20,AM,8,1290,Paddy,Contact,Logan
G_Log20210520AM,Logan,2021-05-20,AM,8,1292,Paddy,Proximity,Ivory
G_Log20210520AM,Logan,2021-05-20,AM,8,1297,Ingrid,Contact,Irene
G_Log20210520AM,Logan,2021-05-20,AM,9,1445,Logan,Contact,Ivory
G_Log20210520AM,Logan,2021-05-20,AM,9,1451,Ivory,Contact,Logan
G_Log20210520AM,Logan,2021-05-20,AM,9,1457,Ivory,Proximity,Paddy
G_Log20210520AM,Logan,2021-05-20,AM,9,1462,Ira,Contact,Logan
G_Log20210520AM,Logan,2021-05-20,AM,9,1466,Ira,Proximity,Paddy
G_Log20210520AM,Logan,2021-05-20,AM,9,1470,Irene,Groom,Ingrid
G_Log20210520AM,Logan,2021-05-20,AM,9,1474,Paddy,Contact,Logan
G_Log20210520AM,Logan,2021-05-20,AM,9,1477,Paddy,Proximity,Ivory
G_Log20210520AM,Logan,2021-05-20,AM,9,1485,Ingrid,Proximity,Irene
G_Log20210520AM,Logan,2021-05-20,AM,10,1624,Logan,Contact,Ivory
G_Log20210520AM,Logan,2021-05-20,AM,10,1629,Ivory,Contact,Logan
G_Log20210520AM,Logan,2021-05-20,AM,10,1634,Ivory,Proximity,Paddy
G_Log20210520AM,Logan,2021-05-20,AM,10,1637,Ira,Groom,Logan
G_Log20210520AM,Logan,2021-05-20,AM,10,1639,Ira,Contact,Ivory
G_Log20210520AM,Logan,2021-05-20,AM,10,1641,Ira,Proximity,Paddy
G_Log20210520AM,Logan,2021-05-20,AM,10,1645,Irene,Groom,Ingrid
G_Log20210520AM,Logan,2021-05-20,AM,10,1651,Paddy,Contact,Logan
G_Log20210520AM,Logan,2021-05-20,AM,10,1653,Paddy,Proximity,Ivory
G_Log20210520AM,Logan,2021-05-20,AM,10,1656,Ingrid,Contact,Irene
G_Log20210520AM,Logan,2021-05-20,AM,11,1804,Logan,Contact,Ira
G_Log20210520AM,Logan,2021-05-20,AM,11,1815,Ivory,Locomote,
G_Log20210520AM,Logan,2021-05-20,AM,11,1817,Ira,Locomote,
G_Log20210520AM,Logan,2021-05-20,AM,11,1822,Irene,Locomote,
G_Log20210520AM,Logan,2021-05-20,AM,11,1826,Paddy,Inactive,
G_Log20210520AM,Logan,2021-05-20,AM,11,1829,Ingrid,Locomote,
G_Log20210523PM,Logan,2021-05-23,PM,1,3,Logan,Locomote,
G_Log20210523PM,Logan,2021-05-23,PM,1,10,Ivory,Forage,
G_Log20210523PM,Logan,2021-05-23,PM,1,14,Ira,Solo-Feed,
G_Log20210523PM,Logan,2021-05-23,PM,1,19,Irene,Solo-Feed,
G_Log20210523PM,Logan,2021-05-23,PM,1,23,Paddy,Solo-Feed,
G_Log20210523PM,Logan,2021-05-23,PM,1,31,Ingrid,Solo-Feed,
G_Log20210523PM,Logan,2021-05-23,PM,2,187,Logan,Locomote,
G_Log20210523PM,Logan,2021-05-23,PM,2,207,Ivory,,
G_Log20210523PM,Logan,2021-05-23,PM,2,217,Ira,Solo-Feed,
G_Log20210523PM,Logan,2021-05-23,PM,2,225,Irene,Solo-Feed,
G_Log20210523PM,Logan,2021-05-23,PM,2,231,Paddy,Inactive,
G_Log20210523PM,Logan,2021-05-23,PM,2,236,Ingrid,Inactive,
G_Log20210523PM,Logan,2021-05-23,PM,3,366,Logan,Locomote,
G_Log20210523PM,Logan,2021-05-23,PM,3,371,Ivory,Solo-Feed,
G_Log20210523PM,Logan,2021-05-23,PM,3,381,Ira,Inactive,
G_Log20210523PM,Logan,2021-05-23,PM,3,384,Irene,Locomote,
G_Log20210523PM,Logan,2021-05-23,PM,3,390,Paddy,Locomote,
G_Log20210523PM,Logan,2021-05-23,PM,3,404,Ingrid,Solo-Feed,
G_Log20210523PM,Logan,2021-05-23,PM,4,545,Logan,Inactive,
G_Log20210523PM,Logan,2021-05-23,PM,4,549,Ivory,Solo-Feed,
G_Log20210523PM,Logan,2021-05-23,PM,4,559,Ira,Locomote,
G_Log20210523PM,Logan,2021-05-23,PM,4,565,Irene,Inactive,
G_Log20210523PM,Logan,2021-05-23,PM,4,571,Paddy,Locomote,
G_Log20210523PM,Logan,2021-05-23,PM,4,578,Ingrid,Locomote,
G_Log20210523PM,Logan,2021-05-23,PM,5,722,Logan,Solo-Feed,
G_Log20210523PM,Logan,2021-05-23,PM,5,726,Ivory,Inactive,
G_Log20210523PM,Logan,2021-05-23,PM,5,731,Ira,Solo-Feed,
G_Log20210523PM,Logan,2021-05-23,PM,5,734,Irene,Solo-Feed,
G_Log20210523PM,Logan,2021-05-23,PM,5,742,Paddy,Solo-Feed,
G_Log20210523PM,Logan,2021-05-23,PM,5,744,Ingrid,Locomote,
G_Log20210523PM,Logan,2021-05-23,PM,6,901,Logan,Solo-Feed,
G_Log20210523PM,Logan,2021-05-23,PM,6,913,Ivory,Solo-Feed,
G_Log20210523PM,Logan,2021-05-23,PM,6,920,Ira,Inactive,
G_Log20210523PM,Logan,2021-05-23,PM,6,924,Irene,,
G_Log20210523PM,Logan,2021-05-23,PM,6,934,Paddy,Inactive,
G_Log20210523PM,Logan,2021-05-23,PM,6,940,Ingrid,Locomote,
G_Log20210523PM,Logan,2021-05-23,PM,7,1082,Logan,Solo-Feed,
G_Log20210523PM,Logan,2021-05-23,PM,7,1087,Ivory,Locomote,
G_Log20210523PM,Logan,2021-05-23,PM,7,1092,Ira,Locomote,
G_Log20210523PM,Logan,2021-05-23,PM,7,1096,Irene,Inactive,
G_Log20210523PM,Logan,2021-05-23,PM,7,1099,Paddy,Solo-Feed,
G_Log20210523PM,Logan,2021-05-23,PM,7,1108,Ingrid,Solo-Feed,
G_Log20210523PM,Logan,2021-05-23,PM,8,1262,Logan,Inactive,
G_Log20210523PM,Logan,2021-05-23,PM,8,1270,Ivory,Solo-Feed,
G_Log20210523PM,Logan,2021-05-23,PM,8,1276,Ira,Locomote,
G_Log20210523PM,Logan,2021-05-23,PM,8,1279,Irene,Inactive,
G_Log20210523PM,Logan,2021-05-23,PM,8,1282,Paddy,Solo-Feed,
G_Log20210523PM,Logan,2021-05-23,PM,8,1287,Ingrid,Locomote,
G_Log20210523PM,Logan,2021-05-23,PM,9,1444,Logan,Forage,
G_Log20210523PM,Logan,2021-05-23,PM,9,1451,Ivory,Inactive,
G_Log20210523PM,Logan,2021-05-23,PM,9,1458,Ira,Locomote,
G_Log20210523PM,Logan,2021-05-23,PM,9,1462,Irene,Inactive,
G_Log20210523PM,Logan,2021-05-23,PM,9,1466,Paddy,,
G_Log20210523PM,Logan,2021-05-23,PM,9,1474,Ingrid,Solo-Feed,
G_Log20210523PM,Logan,2021-05-23,PM,10,1622,Logan,Forage,
G_Log20210523PM,Logan,2021-05-23,PM,10,1633,Ivory,Solo-Feed,
G_Log20210523PM,Logan,2021-05-23,PM,10,1638,Ira,Locomote,
G_Log20210523PM,Logan,2021-05-23,PM,10,1641,Irene,Solo-Feed,
G_Log20210523PM,Logan,2021-05-23,PM,10,1650,Paddy,Solo-Feed,
G_Log20210523PM,Logan,2021-05-23,PM,10,1654,Ingrid,Solo-Feed,
G_Log20210523PM,Logan,2021-05-23,PM,11,1801,Logan,Solo-Feed,
G_Log20210523PM,Logan,2021-05-23,PM,11,1811,Ivory,Inactive,
G_Log20210523PM,Logan,2021-05-23,PM,11,1818,Ira,Locomote,
G_Log20210523PM,Logan,2021-05-23,PM,11,1821,Irene,Proximity,Ingrid
G_Log20210523PM,Logan,2021-05-23,PM,11,1825,Paddy,,
G_Log20210523PM,Logan,2021-05-23,PM,11,1849,Ingrid,Proximity,Irene
G_Log20210527AM,Logan,2021-05-27,AM,1,2,Logan,Inactive,
G_Log20210527AM,Logan,2021-05-27,AM,1,6,Ivory,Inactive,
G_Log20210527AM,Logan,2021-05-27,AM,1,10,Ira,,
G_Log20210527AM,Logan,2021-05-27,AM,1,14,Irene,Groom,Logan
G_Log20210527AM,Logan,2021-05-27,AM,1,18,Paddy,Locomote,
G_Log20210527AM,Logan,2021-05-27,AM,1,20,Ingrid,Locomote,
G_Log20210527AM,Logan,2021-05-27,AM,2,184,Logan,Contact,Ivory
G_Log20210527AM,Logan,2021-05-27,AM,2,187,Ivory,Groom,Logan
G_Log20210527AM,Logan,2021-05-27,AM,2,191,Ira,Proximity,Ingrid
G_Log20210527AM,Logan,2021-05-27,AM,2,197,Irene,Groom,Paddy
G_Log20210527AM,Logan,2021-05-27,AM,2,199,Paddy,Contact,Irene
G_Log20210527AM,Logan,2021-05-27,AM,2,203,Ingrid,Contact,Logan
G_Log20210527AM,Logan,2021-05-27,AM,2,206,Ingrid,Proximity,Ivory
G_Log20210527AM,Logan,2021-05-27,AM,3,362,Logan,Inactive,
G_Log20210527AM,Logan,2021-05-27,AM,3,370,Ivory,Locomote,
G_Log20210527AM,Logan,2021-05-27,AM,3,380,Ira,Inactive,
G_Log20210527AM,Logan,2021-05-27,AM,3,386,Irene,Proximity,Ingrid
G_Log20210527AM,Logan,2021-05-27,AM,3,394,Paddy,Proximity,Irene
G_Log20210527AM,Logan,2021-05-27,AM,3,401,Ingrid,Proximity,Paddy
G_Log20210527AM,Logan,2021-05-27,AM,4,544,Logan,Contact,Paddy
G_Log20210527AM,Logan,2021-05-27,AM,4,548,Ivory,Locomote,
G_Log20210527AM,Logan,2021-05-27,AM,4,556,Ira,Contact,Irene
G_Log20210527AM,Logan,2021-05-27,AM,4,560,Ira,Proximity,Ivory
G_Log20210527AM,Logan,2021-05-27,AM,4,568,Irene,Groom,Ira
G_Log20210527AM,Logan,2021-05-27,AM,4,572,Irene,Proximity,Ivory
G_Log20210527AM,Logan,2021-05-27,AM,4,576,Paddy,Inactive,
G_Log20210527AM,Logan,2021-05-27,AM,4,586,Ingrid,Contact,Irene
G_Log20210527AM,Logan,2021-05-27,AM,4,592,Ingrid,Proximity,Ira
G_Log20210527AM,Logan,2021-05-27,AM,5,723,Logan,Contact,Ivory
G_Log20210527AM,Logan,2021-05-27,AM,5,727,Ivory,Groom,Logan
G_Log20210527AM,Logan,2021-05-27,AM,5,729,Ivory,Proximity,Paddy
G_Log20210527AM,Logan,2021-05-27,AM,5,734,Ira,Contact,Ingrid
G_Log20210527AM,Logan,2021-05-27,AM,5,736,Ira,Proximity,Irene
G_Log20210527AM,Logan,2021-05-27,AM,5,744,Irene,Contact,Ingrid
G_Log20210527AM,Logan,2021-05-27,AM,5,751,Irene,Proximity,Ira
G_Log20210527AM,Logan,2021-05-27,AM,5,761,Paddy,Proximity,Logan
G_Log20210527AM,Logan,2021-05-27,AM,5,776,Ingrid,Contact,Ira
G_Log20210527AM,Logan,2021-05-27,AM,6,905,Logan,Contact,Ivory
G_Log20210527AM,Logan,2021-05-27,AM,6,909,Logan,Proximity,Ira
G_Log20210527AM,Logan,2021-05-27,AM,6,914,Ivory,Groom,Logan
G_Log20210527AM,Logan,2021-05-27,AM,6,919,Ivory,Contact,Paddy
G_Log20210527AM,Logan,2021-05-27,AM,6,926,Ivory,Proximity,Ira
G_Log20210527AM,Logan,2021-05-27,AM,6,930,Ira,Groom,Paddy
G_Log20210527AM,Logan,2021-05-27,AM,6,933,Ira,Proximity,Logan
G_Log20210527AM,Logan,2021-05-27,AM,6,937,Paddy,Contact,Ivory
